3.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
6.700000000000000000e+01
5.000000000000000000e+00
1.000000000000000000e+00
6.700000000000000000e+01
1.700000000000000000e+01
5.900000000000000000e+01
1.700000000000000000e+01
1.500000000000000000e+01
3.600000000000000000e+01
1.000000000000000000e+00
2.000000000000000000e+00
8.000000000000000000e+00
1.030000000000000000e+02
1.410000000000000000e+02
1.000000000000000000e+00
2.000000000000000000e+00
8.600000000000000000e+01
1.800000000000000000e+01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.990000000000000000e+02
3.000000000000000000e+00
1.000000000000000000e+00
2.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
5.400000000000000000e+01
1.400000000000000000e+02
4.000000000000000000e+00
1.000000000000000000e+00
4.300000000000000000e+01
2.600000000000000000e+01
1.000000000000000000e+00
2.000000000000000000e+00
1.870000000000000000e+02
6.100000000000000000e+01
2.240000000000000000e+02
1.000000000000000000e+00
1.000000000000000000e+00
0.000000000000000000e+00
1.170000000000000000e+02
1.400000000000000000e+01
1.000000000000000000e+00
2.200000000000000000e+01
1.000000000000000000e+00
8.900000000000000000e+01
0.000000000000000000e+00
9.400000000000000000e+01
7.000000000000000000e+00
0.000000000000000000e+00
4.000000000000000000e+01
5.500000000000000000e+01
1.250000000000000000e+02
5.300000000000000000e+01
3.990000000000000000e+02
0.000000000000000000e+00
1.160000000000000000e+02
4.800000000000000000e+01
2.350000000000000000e+02
1.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.020000000000000000e+02
5.800000000000000000e+01
0.000000000000000000e+00
4.200000000000000000e+01
1.960000000000000000e+02
1.000000000000000000e+00
2.000000000000000000e+00
2.000000000000000000e+00
1.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000000e+00
1.540000000000000000e+02
2.160000000000000000e+02
1.950000000000000000e+02
3.880000000000000000e+02
3.730000000000000000e+02
0.000000000000000000e+00
1.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.150000000000000000e+02
3.100000000000000000e+01
1.000000000000000000e+00
1.000000000000000000e+00
9.600000000000000000e+01
8.300000000000000000e+01
2.000000000000000000e+00
6.700000000000000000e+01
1.000000000000000000e+00
1.500000000000000000e+02
0.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
5.900000000000000000e+01
1.040000000000000000e+02
3.000000000000000000e+00
2.180000000000000000e+02
2.800000000000000000e+01
4.000000000000000000e+00
1.400000000000000000e+01
8.000000000000000000e+00
1.000000000000000000e+00
6.000000000000000000e+00
2.800000000000000000e+01
1.140000000000000000e+02
1.000000000000000000e+00
1.300000000000000000e+01
3.000000000000000000e+00
2.000000000000000000e+00
6.700000000000000000e+01
2.000000000000000000e+00
1.000000000000000000e+00
1.550000000000000000e+02
2.000000000000000000e+00
1.000000000000000000e+00
0.000000000000000000e+00
3.500000000000000000e+01
2.900000000000000000e+01
1.490000000000000000e+02
5.500000000000000000e+01
3.700000000000000000e+01
1.000000000000000000e+00
1.890000000000000000e+02
1.000000000000000000e+00
6.500000000000000000e+01
3.500000000000000000e+01
5.000000000000000000e+01
7.800000000000000000e+01
0.000000000000000000e+00
1.390000000000000000e+02
2.000000000000000000e+00
3.100000000000000000e+01
3.800000000000000000e+01
1.350000000000000000e+02
1.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000000e+00
2.000000000000000000e+00
9.570000000000000000e+02
1.000000000000000000e+00
4.100000000000000000e+01
0.000000000000000000e+00
3.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
3.890000000000000000e+02
1.000000000000000000e+00
1.000000000000000000e+00
0.000000000000000000e+00
9.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
6.700000000000000000e+01
1.000000000000000000e+00
1.390000000000000000e+02
1.760000000000000000e+02
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
3.550000000000000000e+02
1.000000000000000000e+00
7.880000000000000000e+02
2.000000000000000000e+00
1.750000000000000000e+02
1.180000000000000000e+02
3.430000000000000000e+02
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.600000000000000000e+01
5.700000000000000000e+01
2.570000000000000000e+02
2.200000000000000000e+01
9.900000000000000000e+01
1.000000000000000000e+00
5.000000000000000000e+01
4.000000000000000000e+00
8.900000000000000000e+01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.800000000000000000e+01
4.100000000000000000e+01
1.000000000000000000e+00
2.000000000000000000e+00
6.000000000000000000e+01
